step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
3029,3029.000000,4,1.897149e-12,2.864375e-13,2.950848e-16,-3.938041e-20,1.238694e-10
3030,3030.000000,4,2.906120e-12,2.760014e-13,2.950678e-16,-3.221041e-20,-6.706546e-11
3031,3031.000000,4,2.039258e-12,2.904343e-13,2.950509e-16,-7.462823e-20,7.661782e-11
3032,3032.000000,4,2.231104e-12,2.828848e-13,3.687676e-16,-8.501431e-20,4.682876e-11
3033,3033.000000,4,2.124523e-12,2.848832e-13,2.950170e-16,2.249600e-20,-1.367195e-10
3034,3034.000000,4,3.197442e-12,2.895462e-13,3.687254e-16,-9.613824e-20,3.787504e-11
3035,3035.000000,4,2.458478e-12,2.882139e-13,2.949833e-16,8.939837e-20,1.880585e-10
3036,3036.000000,4,2.131628e-12,2.986500e-13,3.687081e-16,7.255367e-20,-4.362732e-11
3037,3037.000000,4,2.039258e-12,2.950973e-13,3.160501e-16,-1.453621e-19,-1.315907e-10
3038,3038.000000,4,2.209788e-12,2.884359e-13,2.949329e-16,8.477609e-20,-1.190421e-10
3039,3039.000000,4,1.918465e-12,2.868816e-13,2.949161e-16,-9.826906e-21,-9.690826e-11
3040,3040.000000,4,1.868727e-12,2.948752e-13,2.948994e-16,-2.771717e-20,9.416334e-11
3041,3041.000000,4,1.989520e-12,2.871037e-13,2.948827e-16,2.043831e-19,6.584067e-11
3042,3042.000000,4,1.726619e-12,2.913225e-13,3.159312e-16,-1.304497e-19,2.748601e-11
3043,3043.000000,4,1.570299e-12,2.908784e-13,2.948493e-16,-6.267051e-20,4.605782e-11
3044,3044.000000,4,1.101341e-12,2.964295e-13,2.948327e-16,1.083739e-19,1.458256e-11
3045,3045.000000,4,2.259526e-12,2.859935e-13,2.948161e-16,5.113300e-20,-1.390905e-10
3046,3046.000000,4,1.996625e-12,2.913225e-13,2.947995e-16,-9.120493e-20,1.182423e-10
3047,3047.000000,4,3.083755e-12,2.926548e-13,2.947829e-16,7.285145e-20,7.616263e-11
3048,3048.000000,4,1.655565e-12,2.935430e-13,2.947664e-16,-1.273924e-19,-5.570655e-11
3049,3049.000000,4,2.167155e-12,2.875478e-13,2.947499e-16,1.349959e-20,9.894086e-11
3050,3050.000000,4,2.081890e-12,2.813305e-13,2.947334e-16,5.397519e-20,9.747803e-11
3051,3051.000000,4,1.641354e-12,2.948752e-13,3.683716e-16,1.935603e-20,-2.037259e-11
3052,3052.000000,4,2.359002e-12,2.953193e-13,2.947005e-16,1.946323e-19,7.909895e-11
3053,3053.000000,4,1.961098e-12,2.879919e-13,2.946840e-16,-5.413732e-20,-2.554712e-11
3054,3054.000000,4,2.422951e-12,2.886580e-13,2.946677e-16,-9.076487e-20,6.420242e-11
3055,3055.000000,4,2.010836e-12,2.806644e-13,2.946513e-16,9.814994e-20,5.948442e-11
3056,3056.000000,4,2.906120e-12,2.877698e-13,3.682693e-16,8.268497e-21,-1.997602e-11
3057,3057.000000,4,1.691092e-12,2.930989e-13,2.946186e-16,1.415769e-19,-6.780354e-11
3058,3058.000000,4,2.316369e-12,2.795542e-13,2.946023e-16,1.702669e-20,1.022280e-10
3059,3059.000000,4,1.776357e-12,2.891021e-13,2.945861e-16,-8.146736e-20,1.343068e-10
3060,3060.000000,4,2.977174e-12,2.911005e-13,2.945698e-16,-1.041520e-19,5.790657e-11
3061,3061.000000,4,2.202682e-12,2.911005e-13,2.945536e-16,-8.012733e-20,-3.241230e-11
3062,3062.000000,4,2.835066e-12,3.004264e-13,3.681474e-16,1.410475e-19,-1.829408e-10
3063,3063.000000,4,1.470823e-12,3.068656e-13,2.945212e-16,1.043240e-20,-4.368461e-11
3064,3064.000000,4,1.797673e-12,2.977618e-13,2.945050e-16,1.518538e-19,3.703970e-11
3065,3065.000000,4,4.469314e-12,3.128608e-13,2.944695e-16,-8.973255e-21,7.613155e-11
3066,3066.000000,4,2.785328e-12,3.126388e-13,2.944728e-16,1.305490e-19,1.337583e-10
3067,3067.000000,4,2.735590e-12,3.028688e-13,2.944567e-16,9.363685e-20,-1.521538e-10
3068,3068.000000,4,2.145839e-12,3.046452e-13,3.680507e-16,-4.661328e-20,-3.628164e-11
3069,3069.000000,4,2.088996e-12,3.057554e-13,2.944244e-16,-7.402274e-20,-9.494094e-11
3070,3070.000000,4,2.444267e-12,3.146372e-13,2.944083e-16,-3.747790e-20,1.131322e-10
3071,3071.000000,4,2.700062e-12,3.046452e-13,2.943921e-16,-1.514733e-20,-2.550671e-11
3072,3072.000000,4,2.323475e-12,3.097522e-13,2.943759e-16,2.426617e-20,-4.878675e-11
3073,3073.000000,4,2.138734e-12,3.110845e-13,3.151633e-16,3.534377e-20,-2.020206e-11
3074,3074.000000,4,2.501110e-12,3.039791e-13,2.943434e-16,-1.306614e-19,-1.618972e-11
3075,3075.000000,4,2.557954e-12,3.139711e-13,2.943270e-16,-5.906070e-20,1.771454e-10
3076,3076.000000,4,1.818989e-12,3.115286e-13,2.943106e-16,-6.994639e-21,-3.577405e-11
3077,3077.000000,4,2.557954e-12,3.108624e-13,2.942941e-16,-3.126081e-20,-7.903589e-11
3078,3078.000000,4,1.442402e-12,3.150813e-13,2.942776e-16,6.948317e-23,-8.314993e-11
3079,3079.000000,4,2.081890e-12,3.079759e-13,2.942610e-16,3.564156e-20,-1.651257e-11
3080,3080.000000,4,1.470823e-12,3.008704e-13,2.942443e-16,4.450893e-20,-3.186873e-11
3081,3081.000000,4,2.522427e-12,3.081979e-13,2.942275e-16,-1.624219e-19,6.616219e-11
3082,3082.000000,4,2.067679e-12,3.035350e-13,3.677633e-16,4.394314e-20,4.164447e-11
3083,3083.000000,4,2.167155e-12,3.153033e-13,2.941938e-16,1.185515e-19,-2.246869e-11
3084,3084.000000,4,2.145839e-12,3.133049e-13,2.941767e-16,1.367330e-19,1.069589e-11
3085,3085.000000,4,2.508216e-12,3.133049e-13,2.941597e-16,3.993297e-20,-6.256640e-11
3086,3086.000000,4,1.811884e-12,3.057554e-13,2.941425e-16,-3.416918e-20,1.568727e-10
3087,3087.000000,4,2.486900e-12,3.101963e-13,2.941252e-16,-8.149383e-20,-1.067875e-10
3088,3088.000000,4,2.202682e-12,3.130829e-13,2.941079e-16,-1.315879e-20,1.485159e-10
3089,3089.000000,4,2.181366e-12,3.064216e-13,2.940905e-16,-1.068784e-19,-1.084910e-11
3090,3090.000000,4,2.714273e-12,3.077538e-13,2.940730e-16,3.012592e-20,-1.688774e-10
3091,3091.000000,4,1.840306e-12,3.077538e-13,2.940554e-16,1.766560e-19,-1.687095e-11
3092,3092.000000,4,2.394529e-12,3.086420e-13,2.940377e-16,1.022594e-19,1.500879e-10
3093,3093.000000,4,2.621903e-12,3.144152e-13,3.674997e-16,-7.021109e-21,-5.871881e-11
3094,3094.000000,4,2.422951e-12,3.026468e-13,2.940021e-16,-3.844074e-20,-2.883214e-10
3095,3095.000000,4,2.415845e-12,3.139711e-13,2.939842e-16,7.353636e-20,9.832446e-11
3096,3096.000000,4,2.152944e-12,2.995382e-13,2.939661e-16,-1.789225e-19,5.265965e-11
3097,3097.000000,4,2.216893e-12,3.093081e-13,2.939277e-16,4.703349e-20,7.262502e-11
3098,3098.000000,4,2.579270e-12,3.028688e-13,3.144231e-16,-7.010521e-20,-6.864065e-11
3099,3099.000000,4,2.707168e-12,3.088640e-13,3.673639e-16,-7.747374e-20,4.787815e-11
3100,3100.000000,4,1.911360e-12,3.157474e-13,2.938932e-16,3.108545e-20,4.763256e-11
3101,3101.000000,4,1.854517e-12,3.110845e-13,2.938747e-16,8.089826e-21,-9.366863e-11
3102,3102.000000,4,1.612932e-12,3.146372e-13,2.938562e-16,1.066335e-19,-5.147438e-12
3103,3103.000000,4,1.563194e-12,2.984279e-13,3.672713e-16,1.846763e-19,9.773071e-11
3104,3104.000000,4,2.003731e-12,3.048672e-13,2.938189e-16,-1.570981e-20,7.574830e-11
3105,3105.000000,4,2.515321e-12,3.079759e-13,2.938001e-16,-1.539913e-19,3.524026e-11
3106,3106.000000,4,1.264766e-12,2.973177e-13,3.672265e-16,1.863075e-19,2.051870e-11
3107,3107.000000,4,3.268497e-12,3.081979e-13,2.937623e-16,4.949849e-21,-3.914202e-12
3108,3108.000000,4,2.103206e-12,3.013145e-13,2.937432e-16,7.235845e-20,5.218004e-11
3109,3109.000000,4,2.025047e-12,3.017586e-13,2.937241e-16,-2.909691e-20,6.713297e-11
3110,3110.000000,4,2.231104e-12,3.128608e-13,2.937049e-16,1.136083e-19,6.236034e-11
3111,3111.000000,4,2.152944e-12,3.050893e-13,2.936857e-16,6.361019e-20,1.038907e-10
3112,3112.000000,4,2.046363e-12,3.010925e-13,2.936663e-16,-1.818143e-19,1.130349e-10
3113,3113.000000,4,2.074785e-12,3.086420e-13,2.936468e-16,-9.065900e-20,2.677147e-11
3114,3114.000000,4,1.804779e-12,3.050893e-13,2.936273e-16,-1.153024e-19,3.066924e-11
3115,3115.000000,4,1.755041e-12,3.121947e-13,2.935867e-16,1.117025e-19,1.241203e-10
3116,3116.000000,4,2.714273e-12,3.048672e-13,2.935880e-16,4.686805e-20,2.254819e-11
3117,3117.000000,4,2.160050e-12,3.002043e-13,2.935683e-16,4.360565e-20,8.129897e-11
3118,3118.000000,4,1.378453e-12,3.015366e-13,2.935484e-16,5.111976e-20,-4.008882e-11
3119,3119.000000,4,2.877698e-12,2.990941e-13,2.935285e-16,3.016893e-20,6.043477e-11
3120,3120.000000,4,1.776357e-12,3.033129e-13,2.935085e-16,2.498085e-20,-3.461409e-11
3121,3121.000000,4,1.634248e-12,2.990941e-13,2.934885e-16,9.200565e-20,-6.584289e-11
3122,3122.000000,4,2.167155e-12,2.913225e-13,2.934683e-16,6.611158e-20,-2.964118e-11
3123,3123.000000,4,2.287948e-12,2.908784e-13,2.934481e-16,-1.731620e-19,-7.882051e-11
3124,3124.000000,4,1.797673e-12,2.877698e-13,2.934278e-16,1.646751e-20,-7.311485e-11
3125,3125.000000,4,2.650324e-12,2.919887e-13,2.934074e-16,-5.375020e-20,-4.949374e-11
3126,3126.000000,4,2.010836e-12,2.853273e-13,2.933870e-16,-1.414148e-20,2.032885e-10
3127,3127.000000,4,2.323475e-12,2.886580e-13,2.933665e-16,7.661347e-20,6.321565e-11
3128,3128.000000,4,2.110312e-12,2.853273e-13,2.933459e-16,-5.314470e-20,4.790168e-11
3129,3129.000000,4,1.378453e-12,2.833289e-13,2.933253e-16,-1.340363e-20,1.474865e-11
3130,3130.000000,4,1.797673e-12,2.899903e-13,3.666040e-16,1.515957e-19,6.778711e-11
3131,3131.000000,4,2.671641e-12,2.846612e-13,2.932840e-16,-9.859993e-22,-8.165468e-11
3132,3132.000000,4,1.854517e-12,2.899903e-13,2.932634e-16,9.568825e-20,1.438232e-10
3133,3133.000000,4,1.811884e-12,2.902123e-13,2.932427e-16,8.641390e-20,-1.265739e-10
3134,3134.000000,4,2.323475e-12,2.802203e-13,2.932220e-16,-2.420330e-20,1.193943e-10
3135,3135.000000,4,1.854517e-12,2.868816e-13,3.664748e-16,3.199535e-21,-1.590417e-11
3136,3136.000000,4,2.437162e-12,2.815526e-13,3.132600e-16,-1.253940e-19,7.285283e-12
3137,3137.000000,4,1.826095e-12,2.839950e-13,3.132322e-16,-1.581900e-20,-4.757883e-11
3138,3138.000000,4,2.991385e-12,2.811085e-13,2.931393e-16,7.455875e-20,-9.043788e-11
3139,3139.000000,4,1.683986e-12,2.817746e-13,2.931187e-16,6.627371e-20,-5.006662e-12
3140,3140.000000,4,1.939782e-12,2.791101e-13,2.930981e-16,6.543991e-20,4.449907e-11
3141,3141.000000,4,1.996625e-12,2.877698e-13,2.930775e-16,1.578856e-19,-1.616538e-10
3142,3142.000000,4,1.740830e-12,2.904343e-13,2.930570e-16,2.912668e-20,9.826140e-11
3143,3143.000000,4,2.010836e-12,2.837730e-13,2.930364e-16,1.367098e-19,4.168665e-11
3144,3144.000000,4,1.953993e-12,2.802203e-13,2.929946e-16,-1.761895e-19,1.205036e-11
3145,3145.000000,4,2.223999e-12,2.837730e-13,2.929955e-16,-7.908839e-20,4.143219e-11
3146,3146.000000,4,1.804779e-12,2.868816e-13,3.661922e-16,9.070532e-20,5.715961e-11
3147,3147.000000,4,1.598721e-12,2.788880e-13,2.929547e-16,-6.706780e-21,5.031975e-11
3148,3148.000000,4,1.648459e-12,2.806644e-13,2.929343e-16,7.810570e-20,-7.107293e-11
3149,3149.000000,4,2.387424e-12,2.833289e-13,2.929140e-16,7.893288e-20,3.994094e-11
3150,3150.000000,4,1.975309e-12,2.826628e-13,2.928937e-16,9.823597e-20,-1.683809e-11
3151,3151.000000,4,2.259526e-12,2.775558e-13,3.660652e-16,-1.238786e-19,7.882717e-11
3152,3152.000000,4,2.266631e-12,2.762235e-13,2.928320e-16,7.782446e-20,6.994005e-11
3153,3153.000000,4,1.428191e-12,2.866596e-13,2.928330e-16,-1.898214e-20,-6.921841e-11
3154,3154.000000,4,1.826095e-12,2.822187e-13,3.659896e-16,-3.083729e-21,-1.095524e-11
3155,3155.000000,4,2.387424e-12,2.764455e-13,2.927927e-16,-7.482014e-20,-5.527223e-11
3156,3156.000000,4,1.904255e-12,2.888800e-13,2.927727e-16,4.470415e-20,-3.521627e-12
3157,3157.000000,4,1.648459e-12,2.777778e-13,2.927526e-16,1.034406e-19,-1.056590e-10
3158,3158.000000,4,2.685852e-12,2.804423e-13,2.927327e-16,1.341356e-20,1.704250e-10
3159,3159.000000,4,2.607692e-12,2.828848e-13,2.927127e-16,-1.999693e-19,1.708682e-10
3160,3160.000000,4,1.811884e-12,2.813305e-13,2.926928e-16,-4.646108e-20,-1.523253e-10
3161,3161.000000,4,2.565059e-12,2.768896e-13,2.926729e-16,-1.311743e-19,-1.210592e-10
3162,3162.000000,4,2.557954e-12,2.784439e-13,2.926531e-16,-8.986490e-21,1.820482e-10
3163,3163.000000,4,2.451372e-12,2.771117e-13,2.926333e-16,-1.148391e-19,-1.216844e-10
3164,3164.000000,4,2.515321e-12,2.771117e-13,2.926135e-16,2.813738e-20,1.951017e-10
3165,3165.000000,4,3.204548e-12,2.771117e-13,3.657161e-16,-2.182102e-20,-6.658007e-11
3166,3166.000000,4,1.833200e-12,2.731149e-13,2.925532e-16,5.271457e-20,-9.825429e-11
3167,3167.000000,4,1.982414e-12,2.868816e-13,3.124324e-16,2.938146e-20,7.282575e-11
3168,3168.000000,4,1.911360e-12,2.804423e-13,2.925349e-16,1.021303e-19,-7.797807e-11
3169,3169.000000,4,2.778222e-12,2.775558e-13,2.925153e-16,1.468411e-20,7.749135e-11
3170,3170.000000,4,2.458478e-12,2.753353e-13,2.924957e-16,2.087804e-20,6.402390e-11
3171,3171.000000,4,2.820855e-12,2.811085e-13,2.924555e-16,-7.844981e-21,-3.342571e-11
3172,3172.000000,4,2.202682e-12,2.846612e-13,2.924568e-16,2.182500e-19,-2.677858e-12
3173,3173.000000,4,2.167155e-12,2.831069e-13,2.924374e-16,5.220171e-20,-2.961809e-11
3174,3174.000000,4,2.408740e-12,2.746692e-13,2.924180e-16,-1.225385e-19,-3.588241e-13
3175,3175.000000,4,2.948752e-12,2.819966e-13,2.923987e-16,8.983843e-20,1.052562e-10
3176,3176.000000,4,2.657430e-12,2.815526e-13,2.923793e-16,1.101904e-19,-6.281153e-11
3177,3177.000000,4,2.962963e-12,2.742251e-13,2.923601e-16,4.986576e-20,-2.580256e-10
3178,3178.000000,4,1.989520e-12,2.717826e-13,3.121514e-16,1.185482e-19,-3.395195e-11
3179,3179.000000,4,1.875833e-12,2.713385e-13,2.923010e-16,4.998818e-20,-1.489067e-10
3180,3180.000000,4,1.271871e-12,2.804423e-13,2.923025e-16,2.015674e-20,6.125278e-11
3181,3181.000000,4,2.209788e-12,2.833289e-13,2.922833e-16,2.917301e-20,2.058718e-10
3182,3182.000000,4,1.804779e-12,2.728928e-13,2.922643e-16,-1.436945e-19,4.645928e-11
3183,3183.000000,4,2.053469e-12,2.777778e-13,2.922452e-16,4.668607e-20,8.758949e-11
3184,3184.000000,4,2.238210e-12,2.757794e-13,2.922262e-16,-7.083975e-21,1.583045e-11
3185,3185.000000,4,2.295053e-12,2.779998e-13,2.922072e-16,7.726529e-20,-1.065530e-10
3186,3186.000000,4,2.160050e-12,2.779998e-13,3.652097e-16,-1.103657e-19,-3.154099e-11
3187,3187.000000,4,1.477929e-12,2.775558e-13,2.921693e-16,-1.272336e-19,1.604494e-11
3188,3188.000000,4,1.975309e-12,2.771117e-13,2.921504e-16,-3.312362e-20,-1.299134e-10
3189,3189.000000,4,1.783462e-12,2.744471e-13,2.921111e-16,-5.868681e-20,-6.783596e-11
3190,3190.000000,4,1.747935e-12,2.819966e-13,3.651154e-16,9.003034e-21,-2.029177e-11
3191,3191.000000,4,1.776357e-12,2.811085e-13,3.650919e-16,-1.753623e-21,7.732703e-11
3192,3192.000000,4,2.273737e-12,2.782219e-13,2.920751e-16,-3.427506e-20,-1.048122e-10
3193,3193.000000,4,1.925571e-12,2.775558e-13,2.920564e-16,-4.252039e-20,1.129941e-10
3194,3194.000000,4,2.607692e-12,2.757794e-13,2.920376e-16,-2.050415e-20,-1.894884e-11
3195,3195.000000,4,1.769251e-12,2.735590e-13,3.117163e-16,1.664817e-19,-6.262768e-11
3196,3196.000000,4,2.337686e-12,2.764455e-13,3.649749e-16,-9.965872e-21,-7.437606e-11
3197,3197.000000,4,2.160050e-12,2.859935e-13,2.919816e-16,-1.491572e-20,3.380407e-12
3198,3198.000000,4,1.939782e-12,2.751133e-13,2.919426e-16,-3.167771e-20,-2.869927e-11
3199,3199.000000,4,3.076650e-12,2.793321e-13,3.116160e-16,-1.393667e-19,1.067488e-10
3200,3200.000000,4,2.266631e-12,2.797762e-13,2.919256e-16,3.962195e-20,1.555263e-10
3201,3201.000000,4,1.392664e-12,2.791101e-13,2.918867e-16,-2.325569e-19,-1.095728e-10
3202,3202.000000,4,2.152944e-12,2.797762e-13,2.918884e-16,2.066628e-20,1.509948e-11
3203,3203.000000,4,1.968203e-12,2.822187e-13,2.918699e-16,1.171751e-19,-3.127720e-11
3204,3204.000000,4,2.700062e-12,2.808864e-13,2.918513e-16,-3.854331e-20,2.664535e-13
3205,3205.000000,4,1.996625e-12,2.817746e-13,3.647656e-16,-5.013045e-20,-7.081047e-11
3206,3206.000000,4,2.685852e-12,2.711165e-13,2.918142e-16,3.200527e-20,6.015055e-11
3207,3207.000000,4,3.019807e-12,2.788880e-13,2.917957e-16,4.813199e-20,1.455294e-10
3208,3208.000000,4,1.826095e-12,2.791101e-13,2.917772e-16,5.118594e-20,-1.613731e-10
3209,3209.000000,4,2.970069e-12,2.833289e-13,2.917587e-16,7.114746e-20,2.842349e-11
3210,3210.000000,4,2.081890e-12,2.768896e-13,3.646753e-16,5.506707e-20,2.552509e-10
3211,3211.000000,4,2.039258e-12,2.795542e-13,2.917218e-16,7.033682e-20,-1.819833e-11
3212,3212.000000,4,2.252420e-12,2.804423e-13,2.917033e-16,1.092209e-20,8.859180e-11
3213,3213.000000,4,1.747935e-12,2.742251e-13,2.916647e-16,6.394768e-20,4.082112e-11
3214,3214.000000,4,1.982414e-12,2.764455e-13,2.916665e-16,-1.189486e-20,4.914824e-11
3215,3215.000000,4,1.655565e-12,2.722267e-13,2.916481e-16,-8.653633e-20,-3.597167e-11
3216,3216.000000,4,2.842171e-12,2.791101e-13,2.916297e-16,7.400620e-20,-3.249978e-11
3217,3217.000000,4,1.996625e-12,2.771117e-13,2.916113e-16,-5.631446e-21,1.048939e-10
3218,3218.000000,4,2.572165e-12,2.828848e-13,2.915929e-16,9.471880e-20,-6.134471e-11
3219,3219.000000,4,2.451372e-12,2.751133e-13,2.915745e-16,-1.490910e-20,8.164625e-11
3220,3220.000000,4,3.232969e-12,2.768896e-13,2.915562e-16,4.387035e-20,-4.915224e-11
3221,3221.000000,4,2.437162e-12,2.740030e-13,2.915379e-16,1.248513e-19,-2.237210e-10
3222,3222.000000,4,2.486900e-12,2.799982e-13,2.915195e-16,-2.060341e-20,-1.437397e-10
3223,3223.000000,4,1.634248e-12,2.715606e-13,3.643514e-16,-1.276869e-19,-7.325829e-11
3224,3224.000000,4,3.360867e-12,2.726708e-13,2.914829e-16,6.628033e-20,2.203717e-10
3225,3225.000000,4,2.962963e-12,2.733369e-13,2.914646e-16,5.615564e-20,1.700440e-10
3226,3226.000000,4,2.025047e-12,2.771117e-13,2.914463e-16,-1.267175e-19,-1.389910e-11
3227,3227.000000,4,2.430056e-12,2.826628e-13,2.914281e-16,3.194572e-20,-4.143841e-11
3228,3228.000000,4,2.813749e-12,2.695622e-13,3.642622e-16,1.126951e-20,1.541176e-10
3229,3229.000000,4,1.698197e-12,2.762235e-13,2.913715e-16,1.317864e-20,4.381162e-11
3230,3230.000000,4,3.055334e-12,2.704503e-13,2.913733e-16,3.096964e-21,-1.154272e-10
3231,3231.000000,4,2.025047e-12,2.773337e-13,3.641938e-16,-1.597451e-20,-1.995648e-11
3232,3232.000000,4,2.572165e-12,2.797762e-13,2.913369e-16,8.149053e-20,-2.070166e-11
3233,3233.000000,4,1.989520e-12,2.726708e-13,2.913186e-16,7.940934e-23,-1.514300e-11
3234,3234.000000,4,3.296918e-12,2.771117e-13,3.641006e-16,1.256653e-20,1.488307e-10
3235,3235.000000,4,2.344791e-12,2.748912e-13,3.640778e-16,-6.117166e-20,-1.096088e-10
3236,3236.000000,4,1.875833e-12,2.775558e-13,2.912641e-16,3.151889e-20,-6.641354e-12
3237,3237.000000,4,2.295053e-12,2.708944e-13,2.912459e-16,8.213573e-20,-2.507772e-12
3238,3238.000000,4,2.010836e-12,2.731149e-13,2.912278e-16,1.812419e-19,1.217888e-10
3239,3239.000000,4,2.657430e-12,2.782219e-13,2.912096e-16,-4.885660e-20,-1.440377e-10
3240,3240.000000,4,2.167155e-12,2.686740e-13,2.911915e-16,9.671065e-20,8.255130e-11
3241,3241.000000,4,2.799538e-12,2.788880e-13,2.911734e-16,-1.564165e-19,-9.609291e-11
3242,3242.000000,4,1.584510e-12,2.771117e-13,2.911553e-16,-1.747039e-19,-1.232037e-10
3243,3243.000000,4,1.534772e-12,2.720046e-13,2.911372e-16,2.245299e-20,-3.578426e-11
3244,3244.000000,4,1.826095e-12,2.762235e-13,2.911191e-16,1.031991e-20,8.242296e-11
3245,3245.000000,4,1.712408e-12,2.762235e-13,2.911010e-16,-1.264130e-19,-2.325402e-10
3246,3246.000000,4,2.664535e-12,2.793321e-13,2.910829e-16,5.043155e-20,-1.284173e-11
3247,3247.000000,4,2.209788e-12,2.733369e-13,2.910649e-16,-6.096652e-20,-1.046629e-10
3248,3248.000000,4,2.827960e-12,2.766676e-13,3.638085e-16,-9.353758e-20,8.191225e-12
3249,3249.000000,4,2.607692e-12,2.724487e-13,3.103522e-16,1.586963e-19,2.583889e-11
3250,3250.000000,4,1.932676e-12,2.728928e-13,2.910107e-16,-1.432478e-19,-2.099743e-11
3251,3251.000000,4,2.309264e-12,2.775558e-13,2.909927e-16,-2.477240e-20,1.032827e-10
3252,3252.000000,4,2.508216e-12,2.651213e-13,2.909747e-16,-2.681058e-20,1.057692e-10
3253,3253.000000,4,2.472689e-12,2.766676e-13,2.909567e-16,2.403456e-20,6.348255e-12
3254,3254.000000,4,1.968203e-12,2.724487e-13,2.909387e-16,-3.139978e-21,-3.620571e-11
3255,3255.000000,4,1.868727e-12,2.744471e-13,3.636260e-16,-7.231544e-20,-1.112661e-10
3256,3256.000000,4,2.778222e-12,2.826628e-13,2.909027e-16,2.049092e-20,3.601519e-11
3257,3257.000000,4,2.181366e-12,2.773337e-13,2.908847e-16,-9.973813e-20,9.685408e-11
3258,3258.000000,4,2.366107e-12,2.755574e-13,2.908667e-16,2.779956e-19,2.190204e-11
3259,3259.000000,4,3.225864e-12,2.748912e-13,3.635362e-16,1.408821e-19,1.177547e-11
3260,3260.000000,4,2.330580e-12,2.735590e-13,2.908308e-16,7.894612e-20,2.799183e-11
3261,3261.000000,4,1.953993e-12,2.720046e-13,3.100536e-16,-3.713710e-20,-1.250426e-10
3262,3262.000000,4,1.818989e-12,2.751133e-13,3.634689e-16,-1.293049e-19,-1.799587e-10
3263,3263.000000,4,2.948752e-12,2.731149e-13,2.907770e-16,2.107656e-20,-1.277307e-10
3264,3264.000000,4,2.607692e-12,2.817746e-13,2.907590e-16,-7.764579e-20,-2.081491e-10
3265,3265.000000,4,2.685852e-12,2.793321e-13,3.634017e-16,-2.795870e-20,-1.809473e-10
3266,3266.000000,4,2.302158e-12,2.762235e-13,3.634040e-16,-3.806354e-20,-2.682699e-11
3267,3267.000000,4,2.046363e-12,2.708944e-13,2.907053e-16,2.302408e-19,6.244960e-11
3268,3268.000000,4,2.458478e-12,2.726708e-13,2.906874e-16,9.757092e-20,-4.109646e-11
3269,3269.000000,4,1.755041e-12,2.702283e-13,2.906695e-16,-1.296324e-19,1.425819e-10
3270,3270.000000,4,2.636114e-12,2.782219e-13,2.906516e-16,4.733789e-20,6.900125e-11
3271,3271.000000,4,2.131628e-12,2.791101e-13,3.632674e-16,1.568334e-21,6.026424e-11
3272,3272.000000,4,2.884804e-12,2.766676e-13,2.906158e-16,4.520046e-20,7.409762e-11
3273,3273.000000,4,2.202682e-12,2.675637e-13,2.905979e-16,-4.286781e-20,1.498401e-11
3274,3274.000000,4,1.556089e-12,2.746692e-13,2.905800e-16,7.284152e-20,-3.246781e-11
3275,3275.000000,4,2.366107e-12,2.731149e-13,2.905622e-16,-1.865822e-19,-1.475202e-10
3276,3276.000000,4,2.039258e-12,2.744471e-13,3.631557e-16,4.140535e-20,-8.492318e-12
3277,3277.000000,4,2.174261e-12,2.726708e-13,2.905265e-16,4.691438e-20,-5.915801e-11
3278,3278.000000,4,2.110312e-12,2.784439e-13,2.905086e-16,-1.393667e-19,5.410161e-11
3279,3279.000000,4,2.195577e-12,2.662315e-13,2.904908e-16,-6.267051e-20,1.600307e-10
3280,3280.000000,4,2.472689e-12,2.655653e-13,3.095802e-16,-9.564524e-20,-2.110760e-10
3281,3281.000000,4,3.488765e-12,2.737810e-13,2.904551e-16,-5.287008e-20,-2.035572e-11
3282,3282.000000,4,2.032152e-12,2.697842e-13,2.904373e-16,9.748158e-20,7.435252e-11
3283,3283.000000,4,2.977174e-12,2.755574e-13,2.904195e-16,-1.557747e-20,-9.262546e-11
3284,3284.000000,4,1.826095e-12,2.686740e-13,3.629775e-16,-1.680566e-19,3.691891e-11
3285,3285.000000,4,3.339551e-12,2.766676e-13,2.903838e-16,1.161328e-19,2.084199e-11
3286,3286.000000,4,2.408740e-12,2.668976e-13,2.903660e-16,-7.605099e-20,5.003553e-12
3287,3287.000000,4,3.261391e-12,2.706724e-13,2.903482e-16,1.105113e-21,1.352185e-10
3288,3288.000000,4,2.728484e-12,2.657874e-13,3.628885e-16,1.097834e-20,-1.635021e-10
3289,3289.000000,4,2.692957e-12,2.706724e-13,2.903127e-16,-5.478583e-20,3.200507e-11
3290,3290.000000,4,2.195577e-12,2.713385e-13,3.093322e-16,2.808774e-20,-7.378986e-12
3291,3291.000000,4,3.211653e-12,2.691181e-13,2.902771e-16,-9.903006e-21,3.381517e-11
