step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
2662,2662.000000,4,1.229239e-12,3.006484e-13,3.579455e-16,-9.267732e-21,8.654411e-12
2663,2663.000000,4,1.364242e-12,3.026468e-13,3.256664e-16,-1.333415e-20,1.449463e-11
2664,2664.000000,4,1.278977e-12,3.026468e-13,3.578954e-16,2.958660e-20,-1.018696e-11
2665,2665.000000,4,1.101341e-12,3.015366e-13,2.863182e-16,-4.307957e-21,1.730927e-11
2666,2666.000000,4,1.350031e-12,3.019807e-13,3.578727e-16,-2.169860e-20,-5.384582e-12
2667,2667.000000,4,1.357137e-12,3.042011e-13,3.578202e-16,1.782740e-20,-5.729017e-11
2668,2668.000000,4,1.385558e-12,3.028688e-13,3.577951e-16,-2.280041e-20,-4.779910e-11
2669,2669.000000,4,1.676881e-12,3.017586e-13,2.862381e-16,4.779450e-20,-2.305045e-11
2670,2670.000000,4,1.136868e-12,3.035350e-13,3.577451e-16,3.173396e-20,3.277467e-11
2671,2671.000000,4,1.016076e-12,3.048672e-13,3.577476e-16,5.385277e-20,-2.587308e-11
2672,2672.000000,4,1.541878e-12,3.035350e-13,3.576952e-16,-1.334739e-20,-8.033574e-12
2673,2673.000000,4,1.584510e-12,3.013145e-13,3.576703e-16,2.106002e-20,-3.179457e-11
2674,2674.000000,4,1.328715e-12,3.022027e-13,3.576454e-16,-3.535701e-20,2.593570e-11
2675,2675.000000,4,1.072920e-12,3.019807e-13,3.576205e-16,-2.676756e-20,-1.233014e-11
2676,2676.000000,4,1.392664e-12,3.013145e-13,3.576230e-16,1.773144e-20,-1.377121e-12
2677,2677.000000,4,1.065814e-12,3.028688e-13,2.860785e-16,2.863368e-20,-1.334799e-11
2678,2678.000000,4,1.058709e-12,3.019807e-13,3.575460e-16,-2.715799e-20,1.039568e-11
2679,2679.000000,4,9.663381e-13,3.030909e-13,3.575485e-16,2.587421e-21,-1.194911e-11
2680,2680.000000,4,1.016076e-12,3.033129e-13,3.574964e-16,3.769958e-20,-1.239231e-11
2681,2681.000000,4,1.087130e-12,3.010925e-13,3.574989e-16,-3.086707e-20,-1.800071e-11
2682,2682.000000,4,1.151079e-12,3.013145e-13,3.574469e-16,-1.977623e-20,5.873080e-12
2683,2683.000000,4,1.215028e-12,3.008704e-13,3.574222e-16,7.202758e-20,3.725154e-11
2684,2684.000000,4,1.051603e-12,3.024248e-13,3.574247e-16,3.276628e-20,-9.655388e-12
2685,2685.000000,4,9.592327e-13,3.028688e-13,2.859200e-16,5.783647e-21,-3.471001e-12
2686,2686.000000,4,1.811884e-12,2.997602e-13,3.573753e-16,3.925468e-20,5.207434e-11
2687,2687.000000,4,1.143974e-12,3.010925e-13,3.573235e-16,-3.551583e-20,-2.813172e-11
2688,2688.000000,4,1.016076e-12,3.019807e-13,2.858609e-16,-1.223896e-20,-5.534284e-11
2689,2689.000000,4,1.435296e-12,3.019807e-13,4.287292e-16,-1.724175e-20,-4.024159e-11
2690,2690.000000,4,1.151079e-12,3.015366e-13,3.572497e-16,1.838657e-20,-3.313927e-11
2691,2691.000000,4,1.755041e-12,3.006484e-13,2.858018e-16,-2.070929e-20,-5.039524e-12
2692,2692.000000,4,9.663381e-13,3.026468e-13,2.857822e-16,-6.892069e-21,3.729106e-11
2693,2693.000000,4,1.080025e-12,3.006484e-13,3.572032e-16,5.876291e-21,3.973799e-11
2694,2694.000000,4,1.016076e-12,2.993161e-13,3.571516e-16,-1.604730e-21,1.055245e-11
2695,2695.000000,4,1.236344e-12,3.015366e-13,3.571272e-16,-3.850360e-20,1.527756e-11
2696,2696.000000,4,1.200817e-12,3.015366e-13,3.571027e-16,-3.971460e-20,-5.751799e-11
2697,2697.000000,4,1.080025e-12,3.004264e-13,2.856843e-16,5.461708e-20,-3.556266e-12
2698,2698.000000,4,9.876544e-13,3.013145e-13,3.570809e-16,-3.902307e-20,1.384182e-11
2699,2699.000000,4,1.371347e-12,2.997602e-13,2.856452e-16,1.195111e-20,4.765077e-13
2700,2700.000000,4,1.215028e-12,3.006484e-13,3.570051e-16,4.103147e-20,-2.938982e-11
2701,2701.000000,4,1.058709e-12,2.962075e-13,3.570078e-16,-5.365093e-20,-9.785062e-12
2702,2702.000000,4,1.058709e-12,2.957634e-13,3.569564e-16,4.260311e-20,-4.641576e-11
2703,2703.000000,4,1.492140e-12,2.955414e-13,3.569321e-16,-4.830735e-20,1.358225e-10
2704,2704.000000,4,1.080025e-12,2.926548e-13,4.283217e-16,-1.813180e-21,3.814726e-12
2705,2705.000000,4,1.236344e-12,2.948752e-13,2.855284e-16,3.137000e-20,-4.520384e-12
2706,2706.000000,4,1.136868e-12,2.933209e-13,3.568862e-16,3.607831e-20,4.902878e-11
2707,2707.000000,4,1.058709e-12,2.964295e-13,2.854896e-16,-1.370804e-20,-4.645528e-11
2708,2708.000000,4,1.179501e-12,2.937650e-13,3.568109e-16,-1.853877e-20,2.322897e-11
2709,2709.000000,4,9.734435e-13,2.946532e-13,3.567867e-16,1.283784e-20,1.913092e-11
2710,2710.000000,4,9.876544e-13,2.933209e-13,2.854316e-16,8.953072e-20,3.445244e-12
2711,2711.000000,4,1.087130e-12,2.942091e-13,3.567654e-16,2.863368e-20,-4.960254e-11
2712,2712.000000,4,9.450218e-13,2.930989e-13,3.567146e-16,-3.695181e-20,1.110623e-11
2713,2713.000000,4,1.008971e-12,2.957634e-13,3.567174e-16,7.279189e-23,6.164225e-11
2714,2714.000000,4,1.215028e-12,2.950973e-13,2.853547e-16,-8.182471e-21,1.485390e-11
2715,2715.000000,4,9.166001e-13,2.937650e-13,3.566695e-16,-7.610062e-22,1.951062e-11
2716,2716.000000,4,1.207923e-12,2.944311e-13,3.566457e-16,3.184645e-20,1.762057e-11
2717,2717.000000,4,1.350031e-12,2.930989e-13,2.852976e-16,5.328698e-20,3.528866e-11
2718,2718.000000,4,1.250555e-12,2.935430e-13,3.565983e-16,1.239447e-20,2.846745e-11
2719,2719.000000,4,8.952838e-13,2.959855e-13,3.565481e-16,-2.715469e-20,-1.469935e-12
2720,2720.000000,4,9.521273e-13,2.935430e-13,3.565246e-16,4.000245e-20,4.727774e-12
2721,2721.000000,4,9.308110e-13,2.939871e-13,3.565276e-16,-4.311265e-20,1.323386e-13
2722,2722.000000,4,9.805490e-13,2.915446e-13,4.278050e-16,-1.280476e-20,7.637002e-12
2723,2723.000000,4,1.179501e-12,2.926548e-13,3.564544e-16,2.765761e-20,-6.601386e-12
2724,2724.000000,4,9.023893e-13,2.924327e-13,3.564311e-16,-4.849264e-20,2.226308e-11
2725,2725.000000,4,1.691092e-12,2.913225e-13,2.851474e-16,3.901646e-20,3.792522e-11
2726,2726.000000,4,9.023893e-13,2.911005e-13,3.564111e-16,-3.438755e-20,3.234168e-11
2727,2727.000000,4,1.172396e-12,2.942091e-13,3.563880e-16,-1.684471e-20,3.000400e-11
2728,2728.000000,4,1.321609e-12,2.930989e-13,3.563388e-16,-1.528630e-20,4.404610e-11
2729,2729.000000,4,1.406875e-12,2.919887e-13,3.563158e-16,-2.321069e-20,1.038978e-10
2730,2730.000000,4,1.108447e-12,2.935430e-13,3.562930e-16,3.573420e-22,2.192024e-11
2731,2731.000000,4,1.293188e-12,2.924327e-13,4.275242e-16,2.413713e-20,1.056932e-13
2732,2732.000000,4,1.385558e-12,2.922107e-13,3.562475e-16,5.196679e-20,-6.541123e-11
2733,2733.000000,4,1.200817e-12,2.935430e-13,3.562248e-16,-5.379983e-21,-4.543033e-11
2734,2734.000000,4,1.179501e-12,2.911005e-13,3.562282e-16,6.200546e-21,3.257838e-12
2735,2735.000000,4,1.122658e-12,2.917666e-13,3.561797e-16,-5.146387e-20,-4.953016e-11
2736,2736.000000,4,9.592327e-13,2.913225e-13,3.561573e-16,-2.412059e-20,-1.413225e-11
2737,2737.000000,4,1.158185e-12,2.922107e-13,3.561349e-16,3.162146e-20,2.377787e-11
2738,2738.000000,4,9.663381e-13,2.944311e-13,3.561384e-16,-8.569591e-21,-4.005818e-11
2739,2739.000000,4,9.521273e-13,2.939871e-13,3.561161e-16,8.778702e-20,3.105516e-12
2740,2740.000000,4,9.308110e-13,2.926548e-13,3.560681e-16,-4.073037e-20,1.133049e-11
2741,2741.000000,4,1.406875e-12,2.942091e-13,3.560460e-16,2.690984e-20,-2.816192e-11
2742,2742.000000,4,1.229239e-12,2.891021e-13,2.848397e-16,-3.794112e-20,1.089662e-11
2743,2743.000000,4,1.108447e-12,2.922107e-13,3.560276e-16,9.363685e-21,-1.383338e-12
2744,2744.000000,4,1.222134e-12,2.928768e-13,3.559801e-16,-2.699587e-20,-8.531220e-11
2745,2745.000000,4,1.492140e-12,2.930989e-13,3.559582e-16,-4.582581e-20,-2.129674e-11
2746,2746.000000,4,1.030287e-12,2.935430e-13,3.559364e-16,5.495126e-20,3.634160e-11
2747,2747.000000,4,1.591616e-12,2.906564e-13,2.847521e-16,-2.862045e-20,-3.263168e-12
2748,2748.000000,4,1.143974e-12,2.902123e-13,3.558930e-16,4.688460e-20,-1.089795e-11
2749,2749.000000,4,1.477929e-12,2.915446e-13,2.847175e-16,8.380994e-21,-2.062750e-11
2750,2750.000000,4,1.584510e-12,2.899903e-13,3.558499e-16,5.048118e-20,-1.595035e-11
2751,2751.000000,4,1.378453e-12,2.904343e-13,3.558284e-16,-2.446469e-20,7.219558e-12
2752,2752.000000,4,9.592327e-13,2.906564e-13,2.846658e-16,5.790264e-21,-1.898304e-11
2753,2753.000000,4,8.739676e-13,2.942091e-13,3.557856e-16,-1.153421e-20,3.601119e-11
2754,2754.000000,4,1.229239e-12,2.930989e-13,3.557643e-16,3.374235e-20,-5.832712e-11
2755,2755.000000,4,9.521273e-13,2.950973e-13,2.846147e-16,-1.204375e-20,-4.023448e-11
2756,2756.000000,4,1.016076e-12,2.899903e-13,3.557220e-16,2.910352e-20,6.968204e-12
2757,2757.000000,4,1.136868e-12,2.908784e-13,4.268712e-16,-8.649000e-21,6.752376e-12
2758,2758.000000,4,1.023182e-12,2.935430e-13,2.845639e-16,3.221703e-20,5.334266e-11
2759,2759.000000,4,1.080025e-12,2.915446e-13,4.267906e-16,1.647744e-21,1.333333e-11
2760,2760.000000,4,9.876544e-13,2.904343e-13,3.556629e-16,-7.742411e-21,2.561329e-11
2761,2761.000000,4,1.101341e-12,2.933209e-13,3.556420e-16,-1.246065e-20,-1.267830e-11
2762,2762.000000,4,1.548983e-12,2.939871e-13,3.556212e-16,6.377232e-20,5.249756e-11
2763,2763.000000,4,1.158185e-12,2.946532e-13,3.556004e-16,-7.361907e-21,-9.719781e-12
2764,2764.000000,4,1.001865e-12,2.948752e-13,3.555548e-16,3.823229e-20,4.226619e-11
2765,2765.000000,4,9.663381e-13,2.977618e-13,3.555341e-16,-1.181545e-20,3.598899e-11
2766,2766.000000,4,1.030287e-12,2.937650e-13,3.555384e-16,4.963084e-20,1.824674e-11
2767,2767.000000,4,9.876544e-13,2.977618e-13,3.555178e-16,3.110199e-21,4.203660e-11
2768,2768.000000,4,1.222134e-12,2.964295e-13,3.554725e-16,-3.218725e-20,-3.980549e-11
2769,2769.000000,4,1.172396e-12,2.955414e-13,3.554520e-16,-1.232168e-20,-4.153300e-11
2770,2770.000000,4,1.513456e-12,2.968736e-13,3.554563e-16,-4.066420e-21,-4.839817e-11
2771,2771.000000,4,9.450218e-13,2.930989e-13,3.554111e-16,1.550136e-20,-1.227463e-12
2772,2772.000000,4,1.264766e-12,2.964295e-13,3.553907e-16,3.287877e-20,7.649925e-11
2773,2773.000000,4,1.165290e-12,2.953193e-13,3.553951e-16,-2.985791e-20,-2.603917e-11
2774,2774.000000,4,8.952838e-13,2.959855e-13,3.553501e-16,1.147796e-20,-1.566081e-11
2775,2775.000000,4,1.328715e-12,2.944311e-13,3.553544e-16,3.601544e-20,5.411094e-11
2776,2776.000000,4,1.001865e-12,2.944311e-13,3.553341e-16,7.279189e-21,-8.031797e-12
2777,2777.000000,4,1.158185e-12,2.959855e-13,3.553138e-16,3.377875e-20,-4.632295e-11
2778,2778.000000,4,1.108447e-12,2.946532e-13,3.552936e-16,-9.820288e-21,-6.666223e-12
2779,2779.000000,4,1.051603e-12,2.982059e-13,3.552488e-16,-1.344334e-20,2.060174e-11
2780,2780.000000,4,8.597567e-13,2.939871e-13,3.552286e-16,-3.301774e-20,7.185363e-13
2781,2781.000000,4,1.001865e-12,2.955414e-13,2.841864e-16,2.309488e-20,-3.700773e-11
2782,2782.000000,4,1.016076e-12,2.957634e-13,3.552128e-16,-2.701241e-20,3.427969e-11
2783,2783.000000,4,9.166001e-13,2.955414e-13,3.551926e-16,-2.027254e-20,3.578160e-11
2784,2784.000000,4,8.455459e-13,2.946532e-13,3.551479e-16,-6.124445e-21,-1.022737e-11
2785,2785.000000,4,1.371347e-12,2.988720e-13,4.261534e-16,3.003989e-20,-2.179901e-11
2786,2786.000000,4,8.952838e-13,2.948752e-13,3.551077e-16,2.795870e-21,-3.060663e-12
2787,2787.000000,4,1.058709e-12,2.959855e-13,2.840897e-16,3.120456e-20,5.626033e-11
2788,2788.000000,4,1.243450e-12,2.962075e-13,3.550675e-16,-7.881377e-21,-7.100986e-13
2789,2789.000000,4,1.179501e-12,2.975398e-13,3.550475e-16,-2.367722e-20,4.566791e-11
2790,2790.000000,4,1.264766e-12,2.935430e-13,3.550274e-16,2.286327e-20,-3.869349e-12
2791,2791.000000,4,1.215028e-12,2.930989e-13,2.840255e-16,3.781870e-20,-2.624923e-11
2792,2792.000000,4,1.044498e-12,2.964295e-13,3.549874e-16,1.513410e-20,4.157208e-11
2793,2793.000000,4,1.215028e-12,2.948752e-13,2.839934e-16,1.508777e-21,7.128698e-11
2794,2794.000000,4,1.065814e-12,2.946532e-13,3.549473e-16,4.284134e-20,-2.891376e-11
2795,2795.000000,4,8.952838e-13,2.953193e-13,3.549273e-16,-3.393095e-20,1.605382e-11
2796,2796.000000,4,1.406875e-12,2.982059e-13,3.549318e-16,7.573666e-21,-2.648815e-11
2797,2797.000000,4,7.887024e-13,2.944311e-13,2.839294e-16,5.967612e-20,2.809930e-11
2798,2798.000000,4,9.166001e-13,2.957634e-13,3.548674e-16,-6.485096e-21,1.727019e-11
2799,2799.000000,4,1.108447e-12,2.948752e-13,2.838975e-16,-1.406207e-20,2.612222e-11
2800,2800.000000,4,8.739676e-13,2.950973e-13,2.838815e-16,-5.843204e-21,7.959855e-12
2801,2801.000000,4,1.207923e-12,2.962075e-13,3.548076e-16,9.826906e-22,-2.460876e-11
2802,2802.000000,4,1.065814e-12,2.939871e-13,3.548121e-16,6.806042e-21,-4.789591e-11
2803,2803.000000,4,1.115552e-12,2.944311e-13,3.547678e-16,1.971999e-21,3.428058e-11
2804,2804.000000,4,1.172396e-12,2.937650e-13,4.257267e-16,1.491903e-20,6.157341e-11
2805,2805.000000,4,9.663381e-13,2.937650e-13,3.547523e-16,-1.744358e-20,3.697043e-12
2806,2806.000000,4,1.136868e-12,2.944311e-13,3.547081e-16,-2.230410e-20,4.245626e-11
2807,2807.000000,4,1.065814e-12,2.939871e-13,3.546883e-16,1.887295e-20,-6.726175e-11
2808,2808.000000,4,8.952838e-13,2.937650e-13,3.546927e-16,-1.225220e-20,3.110268e-11
2809,2809.000000,4,1.115552e-12,2.935430e-13,3.546486e-16,-2.761129e-20,1.471268e-11
2810,2810.000000,4,8.668621e-13,2.926548e-13,2.837224e-16,2.445477e-20,3.830269e-12
2811,2811.000000,4,1.271871e-12,2.922107e-13,3.546332e-16,1.485286e-20,1.374678e-11
2812,2812.000000,4,9.379164e-13,2.946532e-13,3.545891e-16,-1.063423e-20,-5.770051e-12
2813,2813.000000,4,1.030287e-12,2.937650e-13,3.545693e-16,2.408088e-20,1.381917e-11
2814,2814.000000,4,9.805490e-13,2.935430e-13,2.836590e-16,-3.821574e-20,8.024692e-13
2815,2815.000000,4,1.300293e-12,2.957634e-13,3.545539e-16,3.527098e-20,1.083356e-11
2816,2816.000000,4,1.314504e-12,2.939871e-13,3.545099e-16,-4.400932e-20,-3.709610e-11
2817,2817.000000,4,1.058709e-12,2.924327e-13,3.544902e-16,7.547196e-21,-8.362200e-12
2818,2818.000000,4,1.058709e-12,2.944311e-13,3.544704e-16,-4.513097e-21,-4.320988e-12
2819,2819.000000,4,1.413980e-12,2.939871e-13,2.835799e-16,7.527344e-21,7.790479e-11
2820,2820.000000,4,8.526513e-13,2.948752e-13,3.544309e-16,5.422996e-21,1.858780e-11
2821,2821.000000,4,9.237056e-13,2.964295e-13,3.544112e-16,-2.558966e-20,1.289902e-11
2822,2822.000000,4,1.008971e-12,2.988720e-13,3.543915e-16,-6.177716e-20,6.611156e-12
2823,2823.000000,4,1.818989e-12,2.986500e-13,3.543718e-16,-2.886860e-20,-4.355183e-12
2824,2824.000000,4,8.881784e-13,2.997602e-13,3.543521e-16,3.402028e-20,-8.837819e-12
2825,2825.000000,4,1.094236e-12,3.004264e-13,2.834852e-16,-2.993070e-20,2.756240e-11
2826,2826.000000,4,8.881784e-13,3.002043e-13,3.543127e-16,-2.783628e-20,-6.370016e-12
2827,2827.000000,4,1.158185e-12,2.988720e-13,3.542930e-16,-2.056040e-20,-6.010747e-12
2828,2828.000000,4,9.308110e-13,3.015366e-13,3.542733e-16,2.981159e-21,2.945066e-11
2829,2829.000000,4,1.676881e-12,3.024248e-13,3.542536e-16,4.268252e-22,3.783329e-11
2830,2830.000000,4,8.739676e-13,3.004264e-13,3.542581e-16,3.226004e-21,2.478595e-11
2831,2831.000000,4,1.428191e-12,3.019807e-13,3.542383e-16,4.016789e-21,2.550848e-12
2832,2832.000000,4,1.314504e-12,3.010925e-13,2.833748e-16,-3.149242e-20,-1.795764e-11
2833,2833.000000,4,1.321609e-12,3.008704e-13,3.541746e-16,-1.874060e-20,6.912604e-11
2834,2834.000000,4,1.314504e-12,2.999823e-13,3.541547e-16,1.538556e-21,-1.484723e-11
2835,2835.000000,4,8.668621e-13,3.015366e-13,3.541591e-16,9.347141e-21,-6.999734e-12
2836,2836.000000,4,1.030287e-12,2.997602e-13,3.541392e-16,-4.651402e-20,1.226752e-11
2837,2837.000000,4,8.597567e-13,2.990941e-13,3.541192e-16,-1.990527e-20,-1.374278e-11
2838,2838.000000,4,1.023182e-12,2.995382e-13,3.540750e-16,-1.944536e-20,-2.751799e-11
2839,2839.000000,4,1.357137e-12,2.990941e-13,3.540792e-16,-4.397954e-20,9.403145e-12
2840,2840.000000,4,1.065814e-12,2.995382e-13,3.540592e-16,5.502405e-21,1.248779e-11
2841,2841.000000,4,1.094236e-12,3.002043e-13,3.540147e-16,-3.674667e-20,3.640066e-11
2842,2842.000000,4,1.463718e-12,3.013145e-13,2.832151e-16,7.378782e-20,1.268941e-11
2843,2843.000000,4,1.257661e-12,2.977618e-13,4.247691e-16,-1.747998e-20,6.365131e-12
2844,2844.000000,4,1.257661e-12,2.975398e-13,3.539540e-16,-5.657915e-21,-4.355449e-11
2845,2845.000000,4,9.521273e-13,3.008704e-13,3.539337e-16,-3.913226e-20,-2.399236e-11
2846,2846.000000,4,1.129763e-12,2.986500e-13,3.539377e-16,3.771944e-22,-5.374812e-11
2847,2847.000000,4,1.136868e-12,3.004264e-13,3.538929e-16,-3.073803e-20,1.102629e-11
2848,2848.000000,4,9.450218e-13,3.006484e-13,3.538724e-16,2.173500e-20,-8.062884e-12
2849,2849.000000,4,1.264766e-12,2.977618e-13,2.831011e-16,-3.196226e-21,2.403899e-11
2850,2850.000000,4,1.080025e-12,2.990941e-13,3.538313e-16,-9.965872e-21,1.658584e-11
2851,2851.000000,4,1.080025e-12,2.988720e-13,3.538352e-16,-5.783647e-21,-2.143485e-11
2852,2852.000000,4,1.165290e-12,2.997602e-13,3.538145e-16,3.209461e-21,5.520651e-11
2853,2853.000000,4,1.001865e-12,2.984279e-13,2.830350e-16,9.247879e-21,-2.561107e-11
2854,2854.000000,4,1.122658e-12,2.990941e-13,3.537730e-16,5.413070e-21,-3.371614e-11
2855,2855.000000,4,1.051603e-12,2.988720e-13,3.537276e-16,-3.067847e-20,1.015676e-11
2856,2856.000000,4,8.810730e-13,2.984279e-13,3.537067e-16,9.014945e-20,7.721379e-12
2857,2857.000000,4,1.328715e-12,2.984279e-13,4.244229e-16,3.395411e-20,-3.245093e-11
2858,2858.000000,4,1.186606e-12,2.977618e-13,3.536647e-16,-2.434889e-20,2.859935e-11
2859,2859.000000,4,1.080025e-12,2.970957e-13,3.536437e-16,-2.762783e-21,1.418865e-12
2860,2860.000000,4,1.072920e-12,2.964295e-13,3.536226e-16,-2.060011e-20,-2.111200e-11
2861,2861.000000,4,1.023182e-12,2.964295e-13,3.536015e-16,1.400913e-20,-5.057288e-12
2862,2862.000000,4,9.450218e-13,2.957634e-13,4.242963e-16,-3.295818e-20,-1.145750e-12
2863,2863.000000,4,1.435296e-12,2.979839e-13,3.535838e-16,9.125457e-21,-1.432099e-11
2864,2864.000000,4,9.450218e-13,2.966516e-13,3.197794e-16,-3.255783e-20,-3.836043e-11
2865,2865.000000,4,1.229239e-12,2.968736e-13,3.535164e-16,-7.375142e-20,-2.178524e-11
2866,2866.000000,4,1.264766e-12,2.986500e-13,4.241940e-16,-2.162581e-20,1.694600e-11
2867,2867.000000,4,1.392664e-12,2.982059e-13,2.827988e-16,2.966601e-20,1.194733e-11
2868,2868.000000,4,1.278977e-12,2.957634e-13,3.534770e-16,9.605221e-21,-1.080824e-11
2869,2869.000000,4,1.307399e-12,2.944311e-13,3.534306e-16,-3.593934e-20,3.783640e-12
2870,2870.000000,4,1.087130e-12,2.977618e-13,3.534339e-16,1.279814e-20,3.089884e-11
2871,2871.000000,4,1.094236e-12,2.953193e-13,4.240648e-16,-1.094856e-20,8.269829e-12
2872,2872.000000,4,1.151079e-12,2.962075e-13,2.827125e-16,-2.390552e-20,-2.974643e-11
2873,2873.000000,4,1.094236e-12,2.957634e-13,3.533440e-16,1.654361e-21,-8.871659e-11
2874,2874.000000,4,9.521273e-13,2.939871e-13,3.533222e-16,3.811317e-20,-1.866107e-11
2875,2875.000000,4,1.328715e-12,2.948752e-13,3.533004e-16,2.364744e-20,3.703704e-13
2876,2876.000000,4,1.264766e-12,2.942091e-13,3.532785e-16,-3.340486e-20,-2.000533e-11
2877,2877.000000,4,1.151079e-12,2.928768e-13,3.532566e-16,-1.436978e-20,-2.377831e-11
2878,2878.000000,4,1.143974e-12,2.948752e-13,3.532347e-16,-5.548728e-20,1.380762e-11
2879,2879.000000,4,1.463718e-12,2.966516e-13,3.532127e-16,-4.921063e-20,2.921707e-11
2880,2880.000000,4,2.046363e-12,2.930989e-13,3.531907e-16,3.250820e-20,-2.098677e-11
2881,2881.000000,4,1.001865e-12,2.886580e-13,3.531686e-16,-1.691750e-20,1.809841e-11
2882,2882.000000,4,1.151079e-12,2.819966e-13,3.531716e-16,3.718673e-20,5.031042e-11
2883,2883.000000,4,1.136868e-12,2.831069e-13,3.531495e-16,1.128605e-20,-6.310685e-11
2884,2884.000000,4,9.521273e-13,2.817746e-13,4.237225e-16,-2.938146e-21,1.544986e-11
2885,2885.000000,4,1.797673e-12,2.773337e-13,3.530798e-16,1.710610e-20,-2.424683e-11
2886,2886.000000,4,1.065814e-12,2.806644e-13,3.530575e-16,4.688129e-20,-2.664180e-11
2887,2887.000000,4,1.257661e-12,2.788880e-13,3.530352e-16,-7.735793e-21,3.056977e-11
2888,2888.000000,4,1.158185e-12,2.795542e-13,4.236155e-16,-2.315444e-20,4.569278e-11
2889,2889.000000,4,1.257661e-12,2.773337e-13,3.529906e-16,5.769750e-20,-6.392620e-11
2890,2890.000000,4,9.094947e-13,2.766676e-13,3.529683e-16,3.611140e-20,1.392042e-11
2891,2891.000000,4,1.300293e-12,2.782219e-13,4.235353e-16,2.883552e-20,-2.997647e-11
2892,2892.000000,4,8.597567e-13,2.782219e-13,3.529490e-16,9.568825e-21,-6.932233e-12
2893,2893.000000,4,8.810730e-13,2.768896e-13,3.529268e-16,1.197758e-20,1.026557e-11
2894,2894.000000,4,1.350031e-12,2.777778e-13,3.528795e-16,4.688460e-20,-1.122036e-11
2895,2895.000000,4,1.108447e-12,2.755574e-13,3.528574e-16,-1.380730e-20,-8.638423e-12
2896,2896.000000,4,9.237056e-13,2.797762e-13,3.528354e-16,1.160369e-20,-7.887913e-12
2897,2897.000000,4,1.875833e-12,2.793321e-13,3.528384e-16,9.859993e-22,-7.749801e-12
2898,2898.000000,4,9.805490e-13,2.768896e-13,3.528165e-16,-1.721528e-20,-2.189093e-11
2899,2899.000000,4,1.143974e-12,2.806644e-13,3.527696e-16,-1.827407e-20,2.151745e-11
2900,2900.000000,4,8.384404e-13,2.768896e-13,3.527728e-16,-4.713275e-20,2.247713e-11
2901,2901.000000,4,1.101341e-12,2.762235e-13,4.938167e-16,-6.518183e-21,1.777245e-11
2902,2902.000000,4,8.100187e-13,2.757794e-13,3.527046e-16,2.341583e-20,5.759571e-11
2903,2903.000000,4,1.016076e-12,2.742251e-13,3.527078e-16,-5.092124e-21,-5.146994e-11
2904,2904.000000,4,1.051603e-12,2.735590e-13,3.526863e-16,-1.310916e-20,3.008127e-11
2905,2905.000000,4,9.663381e-13,2.753353e-13,3.526649e-16,2.783628e-20,7.232881e-12
2906,2906.000000,4,1.612932e-12,2.755574e-13,3.526189e-16,-4.138881e-20,1.241673e-11
2907,2907.000000,4,1.115552e-12,2.762235e-13,2.820978e-16,4.380749e-21,6.048673e-11
2908,2908.000000,4,8.526513e-13,2.742251e-13,3.526010e-16,-2.306510e-20,-7.570389e-12
2909,2909.000000,4,1.101341e-12,2.768896e-13,3.525554e-16,4.523024e-21,6.194689e-11
2910,2910.000000,4,1.008971e-12,2.744471e-13,2.820471e-16,-7.173310e-21,1.928457e-11
2911,2911.000000,4,1.044498e-12,2.742251e-13,3.525135e-16,-2.512313e-20,2.444089e-11
2912,2912.000000,4,7.744916e-13,2.744471e-13,3.524926e-16,-2.170853e-20,-2.242873e-11
2913,2913.000000,4,7.602807e-13,2.746692e-13,2.819970e-16,-4.644785e-20,-2.747358e-11
2914,2914.000000,4,1.179501e-12,2.746692e-13,4.229415e-16,-3.446365e-20,1.540945e-11
2915,2915.000000,4,8.029133e-13,2.728928e-13,3.524549e-16,-2.607604e-20,5.759393e-12
2916,2916.000000,4,1.648459e-12,2.744471e-13,2.819475e-16,-1.108091e-20,-3.675682e-11
2917,2917.000000,4,8.455459e-13,2.735590e-13,3.523898e-16,3.701799e-20,-2.184208e-11
2918,2918.000000,4,9.947598e-13,2.764455e-13,3.523935e-16,-8.642383e-21,1.410250e-11
2919,2919.000000,4,1.151079e-12,2.717826e-13,3.523492e-16,-3.124427e-20,1.928857e-11
2920,2920.000000,4,7.958079e-13,2.751133e-13,3.523290e-16,-1.502822e-20,-2.881340e-11
2921,2921.000000,4,1.080025e-12,2.751133e-13,3.523090e-16,-8.311511e-21,4.606537e-12
2922,2922.000000,4,1.115552e-12,2.751133e-13,4.932381e-16,-8.353532e-20,9.384493e-12
2923,2923.000000,4,1.250555e-12,2.751133e-13,3.522691e-16,-2.958990e-20,-8.717027e-12
